Time,nace_r2,geo,IP,unit,IP_t1,GAS_PRICE,GAS_PRICE_t1,OilNewsShock,OilSurprise,BRENT_PRICE,BRENT_PRICE_t1
2018-04-01,Manufacturing,Germany,108.6,"Index, 2021=100",109.0,19.645238095238096,23.622727272727275,0.47425564352743266,0.0,71.95904761904762,66.1531818181818
2018-05-01,Manufacturing,Germany,110.4,"Index, 2021=100",108.6,21.566086956521737,19.645238095238096,0.5388658853656386,0.0,76.86217391304348,71.95904761904762
2018-06-01,Manufacturing,Germany,109.8,"Index, 2021=100",110.4,21.92761904761905,21.566086956521737,-0.5831886971683538,-0.4130092757360921,74.4047619047619,76.86217391304348
2018-07-01,Manufacturing,Germany,107.7,"Index, 2021=100",109.8,22.253636363636364,21.92761904761905,0.5294960350409211,0.0,74.2540909090909,74.4047619047619
2018-08-01,Manufacturing,Germany,108.9,"Index, 2021=100",107.7,23.94347826086957,22.253636363636364,-0.20893271379353645,0.0,72.52826086956522,74.2540909090909
2018-09-01,Manufacturing,Germany,108.1,"Index, 2021=100",108.9,27.837,23.94347826086957,0.6564596940208821,0.0,78.89099999999999,72.52826086956522
2018-10-01,Manufacturing,Germany,108.0,"Index, 2021=100",108.1,25.539565217391303,27.837,0.12149689586130322,0.0,81.03217391304348,78.89099999999999
2018-11-01,Manufacturing,Germany,105.9,"Index, 2021=100",108.0,24.633636363636366,25.539565217391303,-1.3685992177175907,0.0,64.74818181818182,81.03217391304348
2018-12-01,Manufacturing,Germany,107.0,"Index, 2021=100",105.9,23.666190476190476,24.633636363636366,-0.2447966896801907,2.07348679679867,56.26285714285714,64.74818181818182
2019-01-01,Manufacturing,Germany,106.8,"Index, 2021=100",107.0,21.39782608695652,23.666190476190476,0.35962477880472876,0.0,59.025217391304345,56.26285714285714
2019-02-01,Manufacturing,Germany,106.4,"Index, 2021=100",106.8,18.0035,21.39782608695652,0.1517462342010795,0.0,63.9605,59.025217391304345
2019-03-01,Manufacturing,Germany,107.5,"Index, 2021=100",106.4,15.697619047619046,18.0035,-0.17808513427363806,0.0,66.13857142857144,63.9605
2019-04-01,Manufacturing,Germany,106.0,"Index, 2021=100",107.5,15.041818181818183,15.697619047619046,0.3628493694964929,0.0,71.20954545454545,66.13857142857144
2019-05-01,Manufacturing,Germany,106.6,"Index, 2021=100",106.0,13.298695652173913,15.041818181818183,-0.7347359961140314,0.0,71.17260869565217,71.20954545454545
2019-06-01,Manufacturing,Germany,105.4,"Index, 2021=100",106.6,10.5225,13.298695652173913,-0.33975076992957615,0.0,64.2205,71.17260869565217
2019-07-01,Manufacturing,Germany,105.0,"Index, 2021=100",105.4,10.941304347826087,10.5225,0.3395291323618024,-4.251048097619388,63.9191304347826,64.2205
2019-08-01,Manufacturing,Germany,105.3,"Index, 2021=100",105.0,10.029545454545454,10.941304347826087,-0.3748389650611249,0.0,59.041818181818186,63.9191304347826
2019-09-01,Manufacturing,Germany,104.3,"Index, 2021=100",105.3,9.568095238095239,10.029545454545454,0.48197852185687173,0.0,62.826666666666675,59.041818181818186
2019-10-01,Manufacturing,Germany,103.6,"Index, 2021=100",104.3,10.30913043478261,9.568095238095239,-0.3400181888327622,0.0,59.71304347826087,62.826666666666675
2019-11-01,Manufacturing,Germany,103.8,"Index, 2021=100",103.6,14.763809523809524,10.30913043478261,0.4635132466348744,0.0,63.21190476190476,59.71304347826087
2019-12-01,Manufacturing,Germany,101.3,"Index, 2021=100",103.8,13.031363636363636,14.763809523809524,0.4622502963974788,1.090508505035817,67.31,63.21190476190476
2020-01-01,Manufacturing,Germany,104.6,"Index, 2021=100",101.3,11.144782608695651,13.031363636363636,1.4414572982744303,0.0,63.82478260869566,67.31
2020-02-01,Manufacturing,Germany,105.4,"Index, 2021=100",104.6,9.3725,11.144782608695651,-0.8114535624060095,0.0,55.702,63.82478260869566
2020-03-01,Manufacturing,Germany,94.2,"Index, 2021=100",105.4,8.622727272727273,9.3725,-1.9239758097171007,-8.007737426749562,31.993636363636366,55.702
2020-04-01,Manufacturing,Germany,73.3,"Index, 2021=100",94.2,6.54,8.622727272727273,1.3138212739143362,3.0940649462160628,18.546818181818182,31.993636363636366
2020-05-01,Manufacturing,Germany,82.2,"Index, 2021=100",73.3,4.575714285714286,6.54,0.7414620048035757,0.0,29.344285714285714,18.546818181818182
2020-06-01,Manufacturing,Germany,91.8,"Index, 2021=100",82.2,4.991818181818181,4.575714285714286,-0.674179631293128,-3.149840310433884,40.26681818181818,29.344285714285714
2020-07-01,Manufacturing,Germany,94.2,"Index, 2021=100",91.8,4.879565217391304,4.991818181818181,-0.07202838847948002,0.0,43.24217391304348,40.26681818181818
2020-08-01,Manufacturing,Germany,93.6,"Index, 2021=100",94.2,7.533333333333333,4.879565217391304,-0.7379957308695794,0.0,44.75904761904762,43.24217391304348
2020-09-01,Manufacturing,Germany,96.2,"Index, 2021=100",93.6,11.161818181818182,7.533333333333333,-0.5826109751692493,0.0,40.90954545454545,44.75904761904762
2020-10-01,Manufacturing,Germany,100.0,"Index, 2021=100",96.2,13.955454545454545,11.161818181818182,-0.291036694449014,0.0,40.18954545454546,40.90954545454545
2020-11-01,Manufacturing,Germany,101.5,"Index, 2021=100",100.0,13.794285714285715,13.955454545454545,-0.1676225177801478,0.0,42.69238095238095,40.18954545454546
2020-12-01,Manufacturing,Germany,101.4,"Index, 2021=100",101.5,16.34565217391304,13.794285714285715,-0.06503074006202851,0.563137829641395,50.03217391304348,42.69238095238095
2021-01-01,Manufacturing,Germany,102.0,"Index, 2021=100",101.4,20.476190476190474,16.34565217391304,-0.5778110950222807,3.899417998430563,54.60476190476191,50.03217391304348
2021-02-01,Manufacturing,Germany,99.9,"Index, 2021=100",102.0,17.4085,20.476190476190474,0.26866362438390906,0.0,62.2765,54.60476190476191
2021-03-01,Manufacturing,Germany,101.0,"Index, 2021=100",99.9,17.795217391304348,17.4085,0.3009824618650811,3.5419347237958796,65.41,62.2765
2021-04-01,Manufacturing,Germany,100.8,"Index, 2021=100",101.0,20.775454545454547,17.795217391304348,0.5129892999970512,5.991632222929873,64.71954545454545,65.41
2021-05-01,Manufacturing,Germany,100.2,"Index, 2021=100",100.8,25.285238095238096,20.775454545454547,0.8992703670969532,0.0,68.5352380952381,64.71954545454545
2021-06-01,Manufacturing,Germany,98.1,"Index, 2021=100",100.2,29.238636363636363,25.285238095238096,0.36360474028399664,2.2925007532095663,73.1640909090909,68.5352380952381
2021-07-01,Manufacturing,Germany,100.6,"Index, 2021=100",98.1,36.13954545454545,29.238636363636363,0.019142986170709916,-9.851298268875022,75.1659090909091,73.1640909090909
2021-08-01,Manufacturing,Germany,94.4,"Index, 2021=100",100.6,44.30409090909091,36.13954545454545,-0.3147083142103972,0.0,70.81590909090909,75.1659090909091
2021-09-01,Manufacturing,Germany,94.9,"Index, 2021=100",94.4,64.45363636363636,44.30409090909091,1.015760795186652,0.4390282348823775,74.48863636363636,70.81590909090909
2021-10-01,Manufacturing,Germany,98.9,"Index, 2021=100",94.9,87.69238095238094,64.45363636363636,0.7705932795655408,2.361261487325598,83.53809523809524,74.48863636363636
2021-11-01,Manufacturing,Germany,99.8,"Index, 2021=100",98.9,81.92136363636364,87.69238095238094,-0.5218341421272874,-1.0130750354233125,81.05,83.53809523809524
2021-12-01,Manufacturing,Germany,101.2,"Index, 2021=100",99.8,112.80739130434783,81.92136363636364,-0.49656758152090014,1.7069751201240932,74.26347826086956,81.05
2022-01-01,Manufacturing,Germany,101.1,"Index, 2021=100",101.2,84.06952380952382,112.80739130434783,0.8522287791057341,1.4985078326623733,86.50523809523808,74.26347826086956
2022-02-01,Manufacturing,Germany,100.8,"Index, 2021=100",101.1,81.164,84.06952380952382,0.20967705216092372,0.6492342056890332,97.12899999999999,86.50523809523808
2022-03-01,Manufacturing,Germany,95.3,"Index, 2021=100",100.8,129.18304347826088,81.164,1.1589724435645128,1.020230642989599,117.24521739130434,97.12899999999999
2022-04-01,Manufacturing,Germany,97.2,"Index, 2021=100",95.3,101.06238095238095,129.18304347826088,-0.41804567878166843,0.0,105.17095238095239,117.24521739130434
2022-05-01,Manufacturing,Germany,99.1,"Index, 2021=100",97.2,88.58863636363637,101.06238095238095,0.8079062673307621,0.4644825107300398,113.11136363636363,105.17095238095239
2022-06-01,Manufacturing,Germany,99.5,"Index, 2021=100",99.1,106.29454545454546,88.58863636363637,0.2666071424046354,-2.121493222584776,122.68772727272727,113.11136363636363
2022-07-01,Manufacturing,Germany,99.4,"Index, 2021=100",99.5,171.41666666666666,106.29454545454546,-1.5284523643533043,0.0,111.92571428571429,122.68772727272727
2022-08-01,Manufacturing,Germany,98.2,"Index, 2021=100",99.4,235.68391304347824,171.41666666666666,-0.8625649365210946,-2.904996658248558,100.47608695652173,111.92571428571429
2022-09-01,Manufacturing,Germany,100.8,"Index, 2021=100",98.2,190.24181818181816,235.68391304347824,-0.6092331240191604,0.5554531127177963,89.74954545454545,100.47608695652173
2022-10-01,Manufacturing,Germany,100.3,"Index, 2021=100",100.8,72.15047619047618,190.24181818181816,0.8249900068007756,2.4641871317219377,93.33190476190477,89.74954545454545
2022-11-01,Manufacturing,Germany,101.0,"Index, 2021=100",100.3,96.28181818181817,72.15047619047618,-0.31727729228827767,0.0,91.41545454545455,93.33190476190477
2022-12-01,Manufacturing,Germany,98.7,"Index, 2021=100",101.0,113.99181818181819,96.28181818181817,-0.5175798710392452,-2.8790551863806995,81.06272727272727,91.41545454545455
2023-01-01,Manufacturing,Germany,100.3,"Index, 2021=100",98.7,63.004090909090905,113.99181818181819,0.16272770514393026,0.0,82.51590909090909,81.06272727272727
2023-02-01,Manufacturing,Germany,102.7,"Index, 2021=100",100.3,53.352999999999994,63.004090909090905,-0.3578309492217428,0.0,82.58500000000001,82.51590909090909
2023-03-01,Manufacturing,Germany,100.0,"Index, 2021=100",102.7,44.18782608695652,53.352999999999994,-0.5444578687975978,0.0,78.43434782608696,82.58500000000001
2023-04-01,Manufacturing,Germany,99.2,"Index, 2021=100",100.0,42.585,44.18782608695652,0.7779760977112515,0.0,84.8305,78.43434782608696
2023-05-01,Manufacturing,Germany,101.4,"Index, 2021=100",99.2,31.335652173913044,42.585,-0.9911199872566404,0.0,75.77478260869565,84.8305
2023-06-01,Manufacturing,Germany,99.0,"Index, 2021=100",101.4,32.39909090909091,31.335652173913044,0.10438583996063543,0.4626838105740375,74.83909090909091,75.77478260869565
2023-07-01,Manufacturing,Germany,98.0,"Index, 2021=100",99.0,29.665714285714287,32.39909090909091,0.3105036346079896,0.0,80.10809523809523,74.83909090909091
2023-08-01,Manufacturing,Germany,97.8,"Index, 2021=100",98.0,33.52304347826087,29.665714285714287,0.2634335721723802,0.0,86.11608695652174,80.10809523809523
2023-09-01,Manufacturing,Germany,97.3,"Index, 2021=100",97.8,36.52761904761905,33.52304347826087,0.4709271233739839,0.0,93.72238095238096,86.11608695652174
2023-10-01,Manufacturing,Germany,96.6,"Index, 2021=100",97.3,43.264545454545456,36.52761904761905,-0.16534366151930893,0.0,90.59590909090909,93.72238095238096
2023-11-01,Manufacturing,Germany,96.3,"Index, 2021=100",96.6,43.269090909090906,43.264545454545456,-0.571544726123262,-2.4651491943871404,82.94,90.59590909090909
2023-12-01,Manufacturing,Germany,94.2,"Index, 2021=100",96.3,35.318571428571424,43.269090909090906,0.011208893183722398,0.0,77.87857142857143,82.94
2004-01-01,"Electricity, gas, steam and air conditioning supply",Germany,120.5,"Index, 2021=100",120.5,11.36,11.36,0.44154017195044576,0.0,31.236363636363638,29.77608695652174
2004-02-01,"Electricity, gas, steam and air conditioning supply",Germany,118.9,"Index, 2021=100",120.5,10.7975,11.36,-0.08581088034809001,2.694076911628696,30.8585,31.236363636363638
2004-03-01,"Electricity, gas, steam and air conditioning supply",Germany,118.2,"Index, 2021=100",118.9,10.900434782608697,10.7975,0.2813203494904621,-0.667869132781252,33.63434782608696,30.8585
2004-04-01,"Electricity, gas, steam and air conditioning supply",Germany,115.8,"Index, 2021=100",118.2,10.974545454545455,10.900434782608697,-0.6033863591783445,0.0,33.59090909090909,33.63434782608696
2004-05-01,"Electricity, gas, steam and air conditioning supply",Germany,115.7,"Index, 2021=100",115.8,11.221904761904762,10.974545454545455,0.5969780334499486,0.0,37.56761904761905,33.59090909090909
2004-06-01,"Electricity, gas, steam and air conditioning supply",Germany,114.9,"Index, 2021=100",115.7,10.607727272727272,11.221904761904762,-0.0108376887124877,-0.8697021883599181,35.18363636363636,37.56761904761905
2004-07-01,"Electricity, gas, steam and air conditioning supply",Germany,113.6,"Index, 2021=100",114.9,10.656818181818181,10.607727272727272,-0.18225670383212336,0.0,38.221363636363634,35.18363636363636
2004-08-01,"Electricity, gas, steam and air conditioning supply",Germany,115.2,"Index, 2021=100",113.6,12.030909090909091,10.656818181818181,0.41307128781677527,0.0,42.74409090909091,38.221363636363634
2004-09-01,"Electricity, gas, steam and air conditioning supply",Germany,117.8,"Index, 2021=100",115.2,12.784999999999998,12.030909090909091,0.020228290770040784,-1.6071356282661176,43.19681818181818,42.74409090909091
2004-10-01,"Electricity, gas, steam and air conditioning supply",Germany,117.2,"Index, 2021=100",117.8,12.065238095238096,12.784999999999998,0.8379242805985881,0.0,49.776666666666664,43.19681818181818
2004-11-01,"Electricity, gas, steam and air conditioning supply",Germany,119.4,"Index, 2021=100",117.2,12.959545454545456,12.065238095238096,-0.22862171681724705,0.0,43.110454545454544,49.776666666666664
2004-12-01,"Electricity, gas, steam and air conditioning supply",Germany,120.5,"Index, 2021=100",119.4,14.537391304347826,12.959545454545456,-0.8713033012256369,-3.1596202022297115,39.60217391304348,43.110454545454544
2005-01-01,"Electricity, gas, steam and air conditioning supply",Germany,112.5,"Index, 2021=100",120.5,14.123333333333331,14.537391304347826,0.2661415106984759,2.159954265104334,44.31238095238095,39.60217391304348
2005-02-01,"Electricity, gas, steam and air conditioning supply",Germany,121.3,"Index, 2021=100",112.5,16.8315,14.123333333333331,0.33553585232891664,0.0,45.475,44.31238095238095
2005-03-01,"Electricity, gas, steam and air conditioning supply",Germany,119.1,"Index, 2021=100",121.3,18.585217391304347,16.8315,0.5751930208570617,3.0421593263989704,53.071739130434786,45.475
2005-04-01,"Electricity, gas, steam and air conditioning supply",Germany,119.1,"Index, 2021=100",119.1,14.80857142857143,18.585217391304347,-0.5666684540474421,0.0,51.88380952380952,53.071739130434786
2005-05-01,"Electricity, gas, steam and air conditioning supply",Germany,116.9,"Index, 2021=100",119.1,14.289090909090909,14.80857142857143,-0.10846214234396483,0.0,48.64545454545455,51.88380952380952
2005-06-01,"Electricity, gas, steam and air conditioning supply",Germany,118.1,"Index, 2021=100",116.9,14.356363636363636,14.289090909090909,0.503989891285571,0.3374585671050337,54.35454545454545,48.64545454545455
2005-07-01,"Electricity, gas, steam and air conditioning supply",Germany,120.1,"Index, 2021=100",118.1,15.540952380952382,14.356363636363636,0.563468443674944,0.0,57.52,54.35454545454545
2005-08-01,"Electricity, gas, steam and air conditioning supply",Germany,116.3,"Index, 2021=100",120.1,15.107826086956523,15.540952380952382,0.718752317958703,0.0,63.98347826086956,57.52
2005-09-01,"Electricity, gas, steam and air conditioning supply",Germany,115.1,"Index, 2021=100",116.3,14.746363636363638,15.107826086956523,1.1148474280757803,-1.6643240899907965,62.908181818181816,63.98347826086956
2005-10-01,"Electricity, gas, steam and air conditioning supply",Germany,115.2,"Index, 2021=100",115.1,15.534761904761906,14.746363636363638,-1.0533079897254418,0.0,58.53857142857142,62.908181818181816
2005-11-01,"Electricity, gas, steam and air conditioning supply",Germany,116.8,"Index, 2021=100",115.2,19.15909090909091,15.534761904761906,-1.2341397270208476,0.0,55.24181818181818,58.53857142857142
2005-12-01,"Electricity, gas, steam and air conditioning supply",Germany,120.8,"Index, 2021=100",116.8,22.903636363636362,19.15909090909091,-0.03924653272715153,2.9526028347999587,56.84136363636364,55.24181818181818
2006-01-01,"Electricity, gas, steam and air conditioning supply",Germany,126.5,"Index, 2021=100",120.8,25.694999999999997,22.903636363636362,0.19348656521120655,-0.15180339953147387,62.77409090909091,56.84136363636364
2006-02-01,"Electricity, gas, steam and air conditioning supply",Germany,124.9,"Index, 2021=100",126.5,22.324,25.694999999999997,-0.6518974343740799,0.0,60.21,62.77409090909091
2006-03-01,"Electricity, gas, steam and air conditioning supply",Germany,124.9,"Index, 2021=100",124.9,26.028260869565216,22.324,-0.07863751143875931,-1.827456416166897,62.06478260869565,60.21
2006-04-01,"Electricity, gas, steam and air conditioning supply",Germany,120.3,"Index, 2021=100",124.9,21.387999999999998,26.028260869565216,0.6237237514902355,0.0,70.173,62.06478260869565
2006-05-01,"Electricity, gas, steam and air conditioning supply",Germany,114.7,"Index, 2021=100",120.3,19.692608695652176,21.387999999999998,-0.3540726086115883,0.0,69.77695652173912,70.173
2006-06-01,"Electricity, gas, steam and air conditioning supply",Germany,121.2,"Index, 2021=100",114.7,19.58409090909091,19.692608695652176,-0.31545669169778073,-1.1833322763183536,68.5559090909091,69.77695652173912
2006-07-01,"Electricity, gas, steam and air conditioning supply",Germany,121.7,"Index, 2021=100",121.2,19.847619047619048,19.58409090909091,0.28310573574819875,0.0,73.67428571428572,68.5559090909091
2006-08-01,"Electricity, gas, steam and air conditioning supply",Germany,119.5,"Index, 2021=100",121.7,17.97826086956522,19.847619047619048,-0.1782674258490434,0.0,73.2304347826087,73.67428571428572
2006-09-01,"Electricity, gas, steam and air conditioning supply",Germany,115.6,"Index, 2021=100",119.5,15.951428571428572,17.97826086956522,-1.0773599355773278,-1.1265879387430244,61.95857142857143,73.2304347826087
2006-10-01,"Electricity, gas, steam and air conditioning supply",Germany,113.7,"Index, 2021=100",115.6,14.200454545454546,15.951428571428572,-0.713482353040865,-1.0147867419479089,57.808181818181815,61.95857142857143
